image_path,gt_path
OFRD/train/image_data/1623688520993.png,OFRD\train\gt_image\1623688520993_fillcolor.png
OFRD/train/image_data/1623688521199.png,OFRD\train\gt_image\1623688521199_fillcolor.png
OFRD/train/image_data/1623688521397.png,OFRD\train\gt_image\1623688521397_fillcolor.png
OFRD/train/image_data/1623688521598.png,OFRD\train\gt_image\1623688521598_fillcolor.png
OFRD/train/image_data/1623688521802.png,OFRD\train\gt_image\1623688521802_fillcolor.png
OFRD/train/image_data/1623688521999.png,OFRD\train\gt_image\1623688521999_fillcolor.png
OFRD/train/image_data/1623688522201.png,OFRD\train\gt_image\1623688522201_fillcolor.png
OFRD/train/image_data/1623688522399.png,OFRD\train\gt_image\1623688522399_fillcolor.png
OFRD/train/image_data/1623688522601.png,OFRD\train\gt_image\1623688522601_fillcolor.png
OFRD/train/image_data/1623688522800.png,OFRD\train\gt_image\1623688522800_fillcolor.png
OFRD/train/image_data/1623688523003.png,OFRD\train\gt_image\1623688523003_fillcolor.png
OFRD/train/image_data/1623688523204.png,OFRD\train\gt_image\1623688523204_fillcolor.png
OFRD/train/image_data/1623688523399.png,OFRD\train\gt_image\1623688523399_fillcolor.png
OFRD/train/image_data/1623688523703.png,OFRD\train\gt_image\1623688523703_fillcolor.png
OFRD/train/image_data/1623688523899.png,OFRD\train\gt_image\1623688523899_fillcolor.png
OFRD/train/image_data/1623688524097.png,OFRD\train\gt_image\1623688524097_fillcolor.png
OFRD/train/image_data/1623688524293.png,OFRD\train\gt_image\1623688524293_fillcolor.png
OFRD/train/image_data/1623688524493.png,OFRD\train\gt_image\1623688524493_fillcolor.png
OFRD/train/image_data/1623688524694.png,OFRD\train\gt_image\1623688524694_fillcolor.png
OFRD/train/image_data/1623688524896.png,OFRD\train\gt_image\1623688524896_fillcolor.png
OFRD/train/image_data/1623688525098.png,OFRD\train\gt_image\1623688525098_fillcolor.png
OFRD/train/image_data/1623688525298.png,OFRD\train\gt_image\1623688525298_fillcolor.png
OFRD/train/image_data/1623688525497.png,OFRD\train\gt_image\1623688525497_fillcolor.png
OFRD/train/image_data/1623688525698.png,OFRD\train\gt_image\1623688525698_fillcolor.png
OFRD/train/image_data/1623688525900.png,OFRD\train\gt_image\1623688525900_fillcolor.png
OFRD/train/image_data/1623688526103.png,OFRD\train\gt_image\1623688526103_fillcolor.png
OFRD/train/image_data/1623688526508.png,OFRD\train\gt_image\1623688526508_fillcolor.png
OFRD/train/image_data/1623688526702.png,OFRD\train\gt_image\1623688526702_fillcolor.png
OFRD/train/image_data/1623688526905.png,OFRD\train\gt_image\1623688526905_fillcolor.png
OFRD/train/image_data/1623688527198.png,OFRD\train\gt_image\1623688527198_fillcolor.png
OFRD/train/image_data/1623688527411.png,OFRD\train\gt_image\1623688527411_fillcolor.png
OFRD/train/image_data/1623688527602.png,OFRD\train\gt_image\1623688527602_fillcolor.png
OFRD/train/image_data/1623688527800.png,OFRD\train\gt_image\1623688527800_fillcolor.png
OFRD/train/image_data/1623688528009.png,OFRD\train\gt_image\1623688528009_fillcolor.png
OFRD/train/image_data/1623688528198.png,OFRD\train\gt_image\1623688528198_fillcolor.png
OFRD/train/image_data/1623688528399.png,OFRD\train\gt_image\1623688528399_fillcolor.png
OFRD/train/image_data/1623688528597.png,OFRD\train\gt_image\1623688528597_fillcolor.png
OFRD/train/image_data/1623688528799.png,OFRD\train\gt_image\1623688528799_fillcolor.png
OFRD/train/image_data/1623688529001.png,OFRD\train\gt_image\1623688529001_fillcolor.png
OFRD/train/image_data/1623688529195.png,OFRD\train\gt_image\1623688529195_fillcolor.png
OFRD/train/image_data/1623688529405.png,OFRD\train\gt_image\1623688529405_fillcolor.png
OFRD/train/image_data/1623688529596.png,OFRD\train\gt_image\1623688529596_fillcolor.png
OFRD/train/image_data/1623688529797.png,OFRD\train\gt_image\1623688529797_fillcolor.png
OFRD/train/image_data/1623688530011.png,OFRD\train\gt_image\1623688530011_fillcolor.png
OFRD/train/image_data/1623688530193.png,OFRD\train\gt_image\1623688530193_fillcolor.png
OFRD/train/image_data/1623688530402.png,OFRD\train\gt_image\1623688530402_fillcolor.png
OFRD/train/image_data/1623688530603.png,OFRD\train\gt_image\1623688530603_fillcolor.png
OFRD/train/image_data/1623688530804.png,OFRD\train\gt_image\1623688530804_fillcolor.png
OFRD/train/image_data/1623688530997.png,OFRD\train\gt_image\1623688530997_fillcolor.png
OFRD/train/image_data/1623688531208.png,OFRD\train\gt_image\1623688531208_fillcolor.png
OFRD/train/image_data/1623688531500.png,OFRD\train\gt_image\1623688531500_fillcolor.png
OFRD/train/image_data/1623688531907.png,OFRD\train\gt_image\1623688531907_fillcolor.png
OFRD/train/image_data/1623688532307.png,OFRD\train\gt_image\1623688532307_fillcolor.png
OFRD/train/image_data/1623688532703.png,OFRD\train\gt_image\1623688532703_fillcolor.png
OFRD/train/image_data/1623688533106.png,OFRD\train\gt_image\1623688533106_fillcolor.png
OFRD/train/image_data/1623688533502.png,OFRD\train\gt_image\1623688533502_fillcolor.png
OFRD/train/image_data/1623688533908.png,OFRD\train\gt_image\1623688533908_fillcolor.png
OFRD/train/image_data/1623688534204.png,OFRD\train\gt_image\1623688534204_fillcolor.png
OFRD/train/image_data/1623688534604.png,OFRD\train\gt_image\1623688534604_fillcolor.png
OFRD/train/image_data/1623688535006.png,OFRD\train\gt_image\1623688535006_fillcolor.png
OFRD/train/image_data/1623688535309.png,OFRD\train\gt_image\1623688535309_fillcolor.png
OFRD/train/image_data/1623688535605.png,OFRD\train\gt_image\1623688535605_fillcolor.png
OFRD/train/image_data/1623688535806.png,OFRD\train\gt_image\1623688535806_fillcolor.png
OFRD/train/image_data/1623688536204.png,OFRD\train\gt_image\1623688536204_fillcolor.png
OFRD/train/image_data/1623688536496.png,OFRD\train\gt_image\1623688536496_fillcolor.png
OFRD/train/image_data/1623688536898.png,OFRD\train\gt_image\1623688536898_fillcolor.png
OFRD/train/image_data/1623688537199.png,OFRD\train\gt_image\1623688537199_fillcolor.png
OFRD/train/image_data/1623688537606.png,OFRD\train\gt_image\1623688537606_fillcolor.png
OFRD/train/image_data/1623688537898.png,OFRD\train\gt_image\1623688537898_fillcolor.png
OFRD/train/image_data/1623688538197.png,OFRD\train\gt_image\1623688538197_fillcolor.png
OFRD/train/image_data/1623688538595.png,OFRD\train\gt_image\1623688538595_fillcolor.png
OFRD/train/image_data/1623688538802.png,OFRD\train\gt_image\1623688538802_fillcolor.png
OFRD/train/image_data/1623688539093.png,OFRD\train\gt_image\1623688539093_fillcolor.png
OFRD/train/image_data/1623688539509.png,OFRD\train\gt_image\1623688539509_fillcolor.png
OFRD/train/image_data/1623688539795.png,OFRD\train\gt_image\1623688539795_fillcolor.png
OFRD/train/image_data/1623688540405.png,OFRD\train\gt_image\1623688540405_fillcolor.png
OFRD/train/image_data/1623688542102.png,OFRD\train\gt_image\1623688542102_fillcolor.png
OFRD/train/image_data/1623688544005.png,OFRD\train\gt_image\1623688544005_fillcolor.png
OFRD/train/image_data/1623688544200.png,OFRD\train\gt_image\1623688544200_fillcolor.png
OFRD/train/image_data/1623688544702.png,OFRD\train\gt_image\1623688544702_fillcolor.png
OFRD/train/image_data/1623688545702.png,OFRD\train\gt_image\1623688545702_fillcolor.png
OFRD/train/image_data/1623688546016.png,OFRD\train\gt_image\1623688546016_fillcolor.png
OFRD/train/image_data/1623688546301.png,OFRD\train\gt_image\1623688546301_fillcolor.png
OFRD/train/image_data/1623688546998.png,OFRD\train\gt_image\1623688546998_fillcolor.png
OFRD/train/image_data/1623688547200.png,OFRD\train\gt_image\1623688547200_fillcolor.png
OFRD/train/image_data/1623688548905.png,OFRD\train\gt_image\1623688548905_fillcolor.png
OFRD/train/image_data/1623688549307.png,OFRD\train\gt_image\1623688549307_fillcolor.png
OFRD/train/image_data/1623688549908.png,OFRD\train\gt_image\1623688549908_fillcolor.png
OFRD/train/image_data/1623688550100.png,OFRD\train\gt_image\1623688550100_fillcolor.png
OFRD/train/image_data/1623688550404.png,OFRD\train\gt_image\1623688550404_fillcolor.png
OFRD/train/image_data/1623688550701.png,OFRD\train\gt_image\1623688550701_fillcolor.png
OFRD/train/image_data/1623688553596.png,OFRD\train\gt_image\1623688553596_fillcolor.png
OFRD/train/image_data/1623688553797.png,OFRD\train\gt_image\1623688553797_fillcolor.png
OFRD/train/image_data/1623688554098.png,OFRD\train\gt_image\1623688554098_fillcolor.png
OFRD/train/image_data/1623688555157.png,OFRD\train\gt_image\1623688555157_fillcolor.png
OFRD/train/image_data/1623688555483.png,OFRD\train\gt_image\1623688555483_fillcolor.png
OFRD/train/image_data/1623688555712.png,OFRD\train\gt_image\1623688555712_fillcolor.png
OFRD/train/image_data/1623688555920.png,OFRD\train\gt_image\1623688555920_fillcolor.png
OFRD/train/image_data/1623688556174.png,OFRD\train\gt_image\1623688556174_fillcolor.png
OFRD/train/image_data/1623688556603.png,OFRD\train\gt_image\1623688556603_fillcolor.png
OFRD/train/image_data/1623688556822.png,OFRD\train\gt_image\1623688556822_fillcolor.png
OFRD/train/image_data/1623688558864.png,OFRD\train\gt_image\1623688558864_fillcolor.png
OFRD/train/image_data/1623688559852.png,OFRD\train\gt_image\1623688559852_fillcolor.png
OFRD/train/image_data/1623688560144.png,OFRD\train\gt_image\1623688560144_fillcolor.png
OFRD/train/image_data/1623688560356.png,OFRD\train\gt_image\1623688560356_fillcolor.png
OFRD/train/image_data/1623688560695.png,OFRD\train\gt_image\1623688560695_fillcolor.png
OFRD/train/image_data/1623688562797.png,OFRD\train\gt_image\1623688562797_fillcolor.png
OFRD/train/image_data/1623688562975.png,OFRD\train\gt_image\1623688562975_fillcolor.png
OFRD/train/image_data/1623688563344.png,OFRD\train\gt_image\1623688563344_fillcolor.png
OFRD/train/image_data/1623688563558.png,OFRD\train\gt_image\1623688563558_fillcolor.png
OFRD/train/image_data/1623688563790.png,OFRD\train\gt_image\1623688563790_fillcolor.png
OFRD/train/image_data/1623688564117.png,OFRD\train\gt_image\1623688564117_fillcolor.png
OFRD/train/image_data/1623688564322.png,OFRD\train\gt_image\1623688564322_fillcolor.png
OFRD/train/image_data/1623688564559.png,OFRD\train\gt_image\1623688564559_fillcolor.png
OFRD/train/image_data/1623688565118.png,OFRD\train\gt_image\1623688565118_fillcolor.png
OFRD/train/image_data/1623688565325.png,OFRD\train\gt_image\1623688565325_fillcolor.png
OFRD/train/image_data/1623688565568.png,OFRD\train\gt_image\1623688565568_fillcolor.png
OFRD/train/image_data/1623688565773.png,OFRD\train\gt_image\1623688565773_fillcolor.png
OFRD/train/image_data/1623688566015.png,OFRD\train\gt_image\1623688566015_fillcolor.png
OFRD/train/image_data/1623688566220.png,OFRD\train\gt_image\1623688566220_fillcolor.png
OFRD/train/image_data/1623688566582.png,OFRD\train\gt_image\1623688566582_fillcolor.png
OFRD/train/image_data/1623688566892.png,OFRD\train\gt_image\1623688566892_fillcolor.png
OFRD/train/image_data/1623688567133.png,OFRD\train\gt_image\1623688567133_fillcolor.png
OFRD/train/image_data/1623688567523.png,OFRD\train\gt_image\1623688567523_fillcolor.png
OFRD/train/image_data/1623688567752.png,OFRD\train\gt_image\1623688567752_fillcolor.png
OFRD/train/image_data/1623688568243.png,OFRD\train\gt_image\1623688568243_fillcolor.png
OFRD/train/image_data/1623688568660.png,OFRD\train\gt_image\1623688568660_fillcolor.png
OFRD/train/image_data/1623688569096.png,OFRD\train\gt_image\1623688569096_fillcolor.png
OFRD/train/image_data/1623688569309.png,OFRD\train\gt_image\1623688569309_fillcolor.png
OFRD/train/image_data/1623688569744.png,OFRD\train\gt_image\1623688569744_fillcolor.png
OFRD/train/image_data/1623688569956.png,OFRD\train\gt_image\1623688569956_fillcolor.png
OFRD/train/image_data/1623688570181.png,OFRD\train\gt_image\1623688570181_fillcolor.png
OFRD/train/image_data/1623688570440.png,OFRD\train\gt_image\1623688570440_fillcolor.png
OFRD/train/image_data/1623688570655.png,OFRD\train\gt_image\1623688570655_fillcolor.png
OFRD/train/image_data/1623688570911.png,OFRD\train\gt_image\1623688570911_fillcolor.png
OFRD/train/image_data/1623688571185.png,OFRD\train\gt_image\1623688571185_fillcolor.png
OFRD/train/image_data/1623688571596.png,OFRD\train\gt_image\1623688571596_fillcolor.png
OFRD/train/image_data/1623688571852.png,OFRD\train\gt_image\1623688571852_fillcolor.png
OFRD/train/image_data/1623688572218.png,OFRD\train\gt_image\1623688572218_fillcolor.png
OFRD/train/image_data/1623688573061.png,OFRD\train\gt_image\1623688573061_fillcolor.png
OFRD/train/image_data/1623688573807.png,OFRD\train\gt_image\1623688573807_fillcolor.png
OFRD/train/image_data/1623688573926.png,OFRD\train\gt_image\1623688573926_fillcolor.png
OFRD/train/image_data/1623688574469.png,OFRD\train\gt_image\1623688574469_fillcolor.png
OFRD/train/image_data/1623697214292.png,OFRD\train\gt_image\1623697214292_fillcolor.png
OFRD/train/image_data/1623697214772.png,OFRD\train\gt_image\1623697214772_fillcolor.png
OFRD/train/image_data/1623697215284.png,OFRD\train\gt_image\1623697215284_fillcolor.png
OFRD/train/image_data/1623697215966.png,OFRD\train\gt_image\1623697215966_fillcolor.png
OFRD/train/image_data/1623697216267.png,OFRD\train\gt_image\1623697216267_fillcolor.png
OFRD/train/image_data/1623697216919.png,OFRD\train\gt_image\1623697216919_fillcolor.png
OFRD/train/image_data/1623697217114.png,OFRD\train\gt_image\1623697217114_fillcolor.png
OFRD/train/image_data/1623697217716.png,OFRD\train\gt_image\1623697217716_fillcolor.png
OFRD/train/image_data/1623697218010.png,OFRD\train\gt_image\1623697218010_fillcolor.png
OFRD/train/image_data/1623697218450.png,OFRD\train\gt_image\1623697218450_fillcolor.png
OFRD/train/image_data/1623697218702.png,OFRD\train\gt_image\1623697218702_fillcolor.png
OFRD/train/image_data/1623697218953.png,OFRD\train\gt_image\1623697218953_fillcolor.png
OFRD/train/image_data/1623697219289.png,OFRD\train\gt_image\1623697219289_fillcolor.png
OFRD/train/image_data/1623697219731.png,OFRD\train\gt_image\1623697219731_fillcolor.png
OFRD/train/image_data/1623697220085.png,OFRD\train\gt_image\1623697220085_fillcolor.png
OFRD/train/image_data/1623697220497.png,OFRD\train\gt_image\1623697220497_fillcolor.png
OFRD/train/image_data/1623697220864.png,OFRD\train\gt_image\1623697220864_fillcolor.png
OFRD/train/image_data/1623697221221.png,OFRD\train\gt_image\1623697221221_fillcolor.png
OFRD/train/image_data/1623697221581.png,OFRD\train\gt_image\1623697221581_fillcolor.png
OFRD/train/image_data/1623697221860.png,OFRD\train\gt_image\1623697221860_fillcolor.png
OFRD/train/image_data/1623697222105.png,OFRD\train\gt_image\1623697222105_fillcolor.png
OFRD/train/image_data/1623697222362.png,OFRD\train\gt_image\1623697222362_fillcolor.png
OFRD/train/image_data/1623697222943.png,OFRD\train\gt_image\1623697222943_fillcolor.png
OFRD/train/image_data/1623697223265.png,OFRD\train\gt_image\1623697223265_fillcolor.png
OFRD/train/image_data/1623697223541.png,OFRD\train\gt_image\1623697223541_fillcolor.png
OFRD/train/image_data/1623697223889.png,OFRD\train\gt_image\1623697223889_fillcolor.png
OFRD/train/image_data/1623697224067.png,OFRD\train\gt_image\1623697224067_fillcolor.png
OFRD/train/image_data/1623697224359.png,OFRD\train\gt_image\1623697224359_fillcolor.png
OFRD/train/image_data/1623697225268.png,OFRD\train\gt_image\1623697225268_fillcolor.png
OFRD/train/image_data/1623697226470.png,OFRD\train\gt_image\1623697226470_fillcolor.png
OFRD/train/image_data/1623697227362.png,OFRD\train\gt_image\1623697227362_fillcolor.png
OFRD/train/image_data/1623697227835.png,OFRD\train\gt_image\1623697227835_fillcolor.png
OFRD/train/image_data/1623697228068.png,OFRD\train\gt_image\1623697228068_fillcolor.png
OFRD/train/image_data/1623697228315.png,OFRD\train\gt_image\1623697228315_fillcolor.png
OFRD/train/image_data/1623697229076.png,OFRD\train\gt_image\1623697229076_fillcolor.png
OFRD/train/image_data/1623697229311.png,OFRD\train\gt_image\1623697229311_fillcolor.png
OFRD/train/image_data/1623697229541.png,OFRD\train\gt_image\1623697229541_fillcolor.png
OFRD/train/image_data/1623697229779.png,OFRD\train\gt_image\1623697229779_fillcolor.png
OFRD/train/image_data/1623697230016.png,OFRD\train\gt_image\1623697230016_fillcolor.png
OFRD/train/image_data/1623697230300.png,OFRD\train\gt_image\1623697230300_fillcolor.png
OFRD/train/image_data/1623697230558.png,OFRD\train\gt_image\1623697230558_fillcolor.png
OFRD/train/image_data/1623697231324.png,OFRD\train\gt_image\1623697231324_fillcolor.png
OFRD/train/image_data/1623697231735.png,OFRD\train\gt_image\1623697231735_fillcolor.png
OFRD/train/image_data/1623697231981.png,OFRD\train\gt_image\1623697231981_fillcolor.png
OFRD/train/image_data/1623697232301.png,OFRD\train\gt_image\1623697232301_fillcolor.png
OFRD/train/image_data/1623697232767.png,OFRD\train\gt_image\1623697232767_fillcolor.png
OFRD/train/image_data/1623697233288.png,OFRD\train\gt_image\1623697233288_fillcolor.png
OFRD/train/image_data/1623697233984.png,OFRD\train\gt_image\1623697233984_fillcolor.png
OFRD/train/image_data/1623697234378.png,OFRD\train\gt_image\1623697234378_fillcolor.png
OFRD/train/image_data/1623697235983.png,OFRD\train\gt_image\1623697235983_fillcolor.png
OFRD/train/image_data/1623697237166.png,OFRD\train\gt_image\1623697237166_fillcolor.png
OFRD/train/image_data/1623697237713.png,OFRD\train\gt_image\1623697237713_fillcolor.png
OFRD/train/image_data/1623697237975.png,OFRD\train\gt_image\1623697237975_fillcolor.png
